sent_id,word_pos,word,stor
100,28,night.,5.902693426094379
101,1,She,0.0
101,2,approached,26.63474125649731
101,3,an,29.62185563660757
101,4,old,57.966962292143705
101,5,hovel,63.174438736230755
101,6,she,77.6172363145015
101,7,had,113.54575216855774
101,8,used,80.45600809100594
101,9,as,124.77718890808471
101,10,a,122.4057338939495
101,11,shelter,105.9297078861752
101,12,a,71.01711040506535
101,13,few,153.9185389487763
101,14,times,153.15467972479564
101,15,"before,",140.9980497602187
101,16,and,63.15952674401155
101,17,found,206.89753287546122
101,18,the,77.64712608230386
101,19,entrance,47.85434602020761
101,20,was,12.220751634846577
101,21,locked.,6.158650373399995
102,1,Tough,0.0
102,2,luck,23.613405080587764
102,3,for,11.689148958776133
102,4,the,11.176980539918732
102,5,girl!,3.409672184640176
103,1,This,0.0
103,2,day,34.961524825453814
103,3,was,40.608322008072065
103,4,even,35.519669753327335
103,5,worse,62.77462069277623
103,6,than,32.66976334705374
103,7,the,3.645684186023064
103,8,others.,1.2263810979513219
104,1,No,0.0
104,2,Good,26.133082998403772
104,3,Samaritan,43.35191445800541
104,4,had,67.49241747040234
104,5,given,48.19047074574401
104,6,her,60.707311751221056
104,7,even,26.2355088999603
104,8,a,27.358320595802038
104,9,penny.,12.70788173106366
105,1,And,0.0
105,2,she,18.945339150250447
105,3,had,79.17580982588879
105,4,no,53.90663902239693
105,5,luck,70.75924168215346
105,6,selling,141.05775972884115
105,7,any,201.97895950962558
105,8,matches,145.0035026531383
105,9,that,233.69159585002146
105,10,she,333.0334763061237
105,11,carried,255.44076471763523
105,12,in,129.40760456847778
105,13,the,194.63532370742416
105,14,old,126.70092509886442
105,15,apron,91.69792519530252
105,16,her,97.77801286726694
105,17,grandmother,83.63033569056111
105,18,had,11.633659785683927
105,19,given,10.808909410860231
105,20,her.,8.49656319259102
106,1,Poor,0.0
106,2,little,54.15736977736741
106,3,"child,",53.32147080455864
106,4,she,51.064424153222205
106,5,looked,33.074090775613875
106,6,the,45.860472923521215
106,7,picture,42.22088949419558
106,8,of,21.997989432778972
106,9,misery.,22.646521697001397
107,1,On,0.0
107,2,her,13.228543652869824
107,3,"long,",21.411039969127863
107,4,fair,56.52344998969784
107,5,"hair,",77.74711210898826
107,6,which,70.85046678361593
107,7,hung,124.30829300101523
107,8,in,90.40812126917805
107,9,curls,81.8805637777431
107,10,on,154.17642504193594
107,11,her,170.59322572819792
107,12,"shoulders,",166.32458606483644
107,13,the,182.80654341027372
107,14,snowflakes,132.98286332619952
107,15,kept,95.68132294708414
107,16,"landing,",89.75538106781576
107,17,but,215.17822930756142
107,18,she,169.02246277444806
107,19,did,233.00530862679054
107,20,not,195.6485983630615
107,21,notice,219.9992595312812
107,22,them,130.78057075917152
107,23,as,100.14619959834754
107,24,she,43.326664991727185
107,25,shivered,27.224040094524987
107,26,along.,11.686984763023942
108,1,She,0.0
108,2,was,31.991700893130695
108,3,losing,37.97850915236592
108,4,strength,105.69011919922352
108,5,and,217.90875485964753
108,6,beginning,166.88364387662074
108,7,to,240.84830302106946
108,8,doubt,83.76972956389024
108,9,she,78.3833994180731
108,10,could,39.24638180785669
108,11,weather,34.35467071322895
108,12,this,19.51665792768223
108,13,storm.,9.71479743543207
109,1,It,0.0
109,2,was,13.377931910992881
109,3,New,17.778218102214392
109,4,"Year's,",20.97009433851131
109,5,and,64.80490099567872
109,6,the,78.14318402634169
109,7,girl,120.40690646616741
109,8,asked,99.90133314005293
109,9,herself,77.12756713898224
109,10,"why,",111.51859919817855
109,11,as,99.71368149383531
109,12,lights,101.54442786917207
109,13,shone,96.65971900517854
109,14,from,82.5610243147541
109,15,every,78.59702457215462
109,16,"window,",70.3571438366791
109,17,and,93.80639560460193
109,18,the,122.7054033441189
109,19,savory,454.0646584690744
109,20,smell,530.0339013006296
109,21,of,297.8409964947742
109,22,roast,363.5433406268556
109,23,goose,317.12814101663804
109,24,crept,438.1755234293521
109,25,out,540.8700500197258
109,26,on,357.3994972663898
109,27,the,421.85817846127054
109,28,"streets,",242.5408320348938
109,29,she,104.1523910170167
109,30,was,130.89250781726872
109,31,outside,35.957713649662864
109,32,all,15.445992204441241
109,33,alone.,8.926769050499638
110,1,"Exhausted,",0.0
110,2,she,31.892099548640612
110,3,finally,57.595909722907194
110,4,sat,103.61279992148354
110,5,down,99.9529348146178
110,6,in,174.49767286630046
110,7,a,105.0848358905403
110,8,corner,32.856232827524984
110,9,behind,46.14975582545705
110,10,the,133.41473973119463
110,11,little,9.785772584779052
110,12,bakery.,6.8975600970614295
111,1,She,0.0
111,2,put,28.31221875717694
111,3,a,38.17149845213572
111,4,rag,69.08259932922643
111,5,she,81.27814157243965
111,6,had,132.88694928974394
111,7,found,216.26052679236545
111,8,over,274.03781354645616
111,9,her,240.50387405411712
111,10,legs,203.5380166362271
111,11,to,238.96676191376568
111,12,cover,257.08391104154964
111,13,"herself,",210.83794683133004
111,14,but,152.9722544593551
111,15,she,95.08201113401286
111,16,could,53.23220361808709
111,17,not,35.858866244867414
111,18,keep,66.9870567483032
111,19,off,28.60645617294003
111,20,the,22.29899189360291
111,21,cold.,7.811195404073681
112,1,The,0.0
112,2,"girl,",26.724183241835625
112,3,who,36.48930656303064
112,4,the,73.54499671084173
112,5,night,84.77754205053617
112,6,air,149.99419015029855
112,7,had,130.8389771315472
112,8,completely,150.52573692932023
112,9,"enveloped,",206.19832889523724
112,10,dared,342.7936458390433
112,11,not,212.20213316796136
112,12,go,146.05887505007118
112,13,"home,",190.10006484387492
112,14,for,148.190012557776
112,15,she,157.8009346433679
112,16,had,93.31150070398948
112,17,sold,18.87708024114661
112,18,no,13.815880910526342
112,19,matches.,12.794980566991198
113,1,Her,0.0
113,2,father,24.734905322725346
113,3,had,22.94313296779652
113,4,been,34.31747318761311
113,5,mean,57.20079746874558
113,6,and,129.8643411301486
113,7,moody,168.62992234884746
113,8,ever,133.14413042601768
113,9,since,204.21496167587182
113,10,his,218.9819981458142
113,11,wife,200.7483280203483
113,12,had,116.83935339111758
113,13,gone,43.95793864645071
113,14,to,36.21961945032544
113,15,meet,13.658984970132641
113,16,her,22.170500294091735
113,17,Maker.,3.39545417466395
114,1,He,0.0
114,2,would,17.930757082501255
114,3,certainly,65.95046229860262
114,4,beat,45.139246908819565
114,5,"her,",58.492115444136914
114,6,as,183.50424469208576
114,7,he,134.025050673204
114,8,has,176.72998566072042
114,9,done,97.7260119564759
114,10,several,120.34151711446552
114,11,times,172.74717978723174
114,12,in,167.11893437316206
114,13,the,193.9106699924995
114,14,weeks,163.67061583805952
114,15,"past,",222.94160080797909
114,16,because,241.2774871021588
114,17,she,95.43222843505397
114,18,had,100.21542312051886
114,19,not,90.44755727798186
114,20,earned,54.31798072037685
114,21,any,24.79744712543016
114,22,money,12.999270794348226
114,23,today.,13.126691670183563
115,1,"Besides,",0.0
115,2,it,48.251441519179934
115,3,was,58.53493086903451
115,4,almost,70.32160774946192
115,5,as,107.34855409286902
115,6,cold,152.95988374727855
115,7,at,304.148431494065
115,8,home,425.18373711305276
115,9,as,360.07201081306755
115,10,"outside,",281.01430560110987
115,11,for,228.4124016086287
115,12,they,265.8833892703679
115,13,had,167.33858958294815
115,14,only,113.54080801131073
115,15,a,166.26302435901215
115,16,patchy,154.8091464627378
115,17,roof,45.66009419567661
115,18,to,28.88706801596346
115,19,cover,23.681968522596154
115,20,them.,4.405498473787957
116,1,The,0.0
116,2,girl's,26.724183241835625
116,3,little,42.6360208513851
116,4,hands,55.99017100141667
116,5,were,97.47228595165801
116,6,almost,130.99039065736682
116,7,frozen,152.5461650340854
116,8,solid,131.72075901181435
116,9,so,157.2522996681565
116,10,she,131.25616077920728
116,11,decided,143.66312662658834
116,12,that,157.59863282701917
116,13,a,260.1045950592471
116,14,burning,163.84752991945317
116,15,match,85.80806381433263
116,16,might,69.33405735583173
116,17,be,35.343214553892935
116,18,of,24.8118060966866
116,19,some,12.719595405592239
116,20,good.,1.7477658376462928
117,1,'Scratch!',0.0
118,1,sounded,0.0
118,2,the,44.04647946419633
118,3,match,56.7634737927562
118,4,as,62.52731411238444
118,5,she,42.788113020745016
118,6,drew,34.73631423207957
118,7,it,20.525815082181758
118,8,out.,6.738037061213149
119,1,How,0.0
119,2,it,43.035518663143705
119,3,sputtered,54.94292186103199
119,4,as,43.50027374392836
119,5,it,32.04670507246024
119,6,burnt!,9.151024310815568
120,1,It,0.0
120,2,gave,23.359385329402187
120,3,a,48.96248246332351
120,4,"warm,",39.547516507215775
120,5,candle-like,88.80643514687246
120,6,bright,144.65263465573764
120,7,light,290.2998436055537
120,8,that,328.7449774621018
120,9,the,213.853260862737
120,10,girl,231.18274527197315
120,11,hid,173.27962431569094
120,12,from,190.7599595235131
120,13,the,166.781137057227
120,14,world,178.67764756194023
120,15,as,140.83080858504886
120,16,she,47.57831969685955
120,17,held,107.49047583169401
120,18,her,41.130506556779814
120,19,hand,19.601490654364888
120,20,over,15.782881070393252
120,21,it.,4.709373909833116
121,1,Why,0.0
121,2,had,61.809128320993416
121,3,no,86.55032132943431
121,4,one,177.09514472847718
121,5,wanted,92.26975572860977
121,6,to,15.148554699431854
121,7,buy,32.28596819625383
121,8,even,13.34117369356084
121,9,one,17.557697411235683
121,10,match?,15.316400267319723
122,1,A,0.0
122,2,wonderful,16.11010196118653
122,3,"light,",30.292753078317354
122,4,it,51.58030193688908
122,5,was,28.040468196626687
122,6,really.,14.165220331500576
123,1,It,0.0
123,2,seemed,21.147352729171985
123,3,to,62.806941392352876
123,4,the,67.8289572491943
123,5,girl,104.98569408369333
123,6,that,90.59484833666463
123,7,she,88.6886407896435
123,8,was,79.18757550299962
123,9,sitting,96.74004229838546
123,10,by,373.1250881344987
123,11,a,290.709998838221
123,12,large,266.4774582783189
123,13,iron,164.43228279918964
123,14,"stove,",119.8414478040833
123,15,with,89.3200787899133
123,16,polished,235.32630719883295
123,17,brass,173.95515720578942
123,18,feet,164.20870724487713
123,19,and,191.5471496559358
123,20,a,56.140745337891396
123,21,brass,17.18682928264331
123,22,ornament.,19.25257705974696
124,1,How,0.0
124,2,the,26.563279025410797
124,3,fire,22.9321460281288
124,4,burned!,14.809161556479424
125,1,The,0.0
125,2,girl,14.789803533263608
125,3,was,36.254634860067135
125,4,pleased,51.78636329398566
125,5,and,56.36949731202088
125,6,the,57.560475105454024
125,7,fire,79.80219231014516
125,8,actually,65.93011640704023
125,9,seemed,62.75409731511817
125,10,so,56.267509708250074
125,11,warm,54.1725278122665
125,12,that,52.70076770338172
125,13,the,71.1046065786918
125,14,child,156.53968611465342
125,15,stretched,114.21230223281901
125,16,out,142.90268486986298
125,17,her,119.67091565489787
125,18,feet,80.59250315375911
125,19,as,227.10565988514267
125,20,if,92.83635927920068
125,21,to,103.5668731584492
125,22,warm,273.7734598737282
125,23,"them,",261.36043284178277
125,24,when,223.25735970808898
125,25,suddenly,173.495091812422
125,26,the,102.80839856078224
125,27,flame,87.85908782616676
125,28,of,88.49308815833055
125,29,the,71.93251916895738
125,30,match,16.48175185169816
125,31,went,5.28696976984693
125,32,out.,0.9772832411609097
126,1,It,0.0
126,2,was,25.208496012198072
126,3,a,35.1607509040745
126,4,"short,",59.557715821299254
126,5,stubby,145.9423036614725
126,6,match,138.69790769622907
126,7,that,188.52240297806836
126,8,the,144.02284278741058
126,9,little,130.45784053156
126,10,girl,148.41499316735036
126,11,next,80.41026517742536
126,12,rubbed,67.10982671410643
126,13,on,33.529101357021844
126,14,the,7.6337793026349345
126,15,wall.,6.891859195996412
127,1,It,0.0
127,2,burst,22.576093785700543
127,3,into,23.56032641901728
127,4,a,28.75493856081979
127,5,"flame,",38.789766450959064
127,6,and,58.176341538540726
127,7,lo,100.27585769504506
127,8,and,216.62606284609288
127,9,"behold,",264.4830050572789
127,10,the,271.31254894366
127,11,girl,296.321986044374
127,12,was,192.25928432374755
127,13,transported,299.4241712644541
127,14,from,189.01167882926507
127,15,her,276.79819769448915
127,16,dank,356.1251499155485
127,17,city,188.20541641205202
127,18,to,123.2757399931251
127,19,a,91.26051316322625
127,20,"beautiful,",45.22604570354569
127,21,sunny,22.156410128359557
127,22,forest.,6.239053211941974
128,1,She,0.0
128,2,heard,28.31221875717694
128,3,the,45.52664470919407
128,4,birds,98.2051384235146
128,5,chirping,79.34479309932055
128,6,and,107.31566619450982
128,7,she,102.94042480483756
128,8,was,81.40841825848557
128,9,surrounded,113.73585835116847
128,10,by,113.77098787139902
128,11,wildflowers,76.33116501384004
128,12,and,134.367760415587
128,13,birches,189.0233282461039
128,14,as,30.509867308930424
128,15,white,60.676232975987496
128,16,as,48.83838578304309
128,17,snow.,9.464178002950439
129,1,A,0.0
129,2,little,15.791424988443778
129,3,squirrel,31.043705004350755
129,4,hid,52.33665411815957
129,5,some,57.08405770913171
129,6,food,50.908922255826276
129,7,in,101.67610191425625
129,8,the,64.3428145696875
129,9,ground,84.52238205437537
129,10,and,109.13718432476658
129,11,scurried,118.46763009503839
129,12,off,30.766642587645954
129,13,into,31.879670964402035
129,14,the,15.845085362520205
129,15,underbrush.,8.740858931171887
130,1,The,0.0
130,2,girl,19.290273058265722
130,3,was,34.26528264445168
130,4,"curious,",48.92012072865889
130,5,so,41.348472735700675
130,6,she,57.40308346269042
130,7,dug,68.54721664915989
130,8,some,89.9310964301329
130,9,squirrel,111.30892310972614
130,10,food,144.53054898740436
130,11,up,285.49644796690546
130,12,to,275.3211123148031
130,13,see,288.0144050263169
130,14,what,195.45013244775762
130,15,it,171.79845142434178
130,16,"was,",196.86566558066522
130,17,but,76.37932072577415
130,18,then,112.01717655906452
130,19,she,69.65132743524802
130,20,forgot,62.18127106675591
130,21,to,146.18795843449408
130,22,put,32.911825114965296
130,23,it,9.680228134242862
130,24,back.,2.9922848238660413
131,1,The,0.0
131,2,squirrel,27.435866713162824
131,3,came,25.714407057282145
131,4,back,61.61625872114862
131,5,and,61.18827232723988
131,6,looked,76.80525049739929
131,7,in,129.82013883715445
131,8,its,150.11441152669647
131,9,hiding,83.94813937839844
131,10,"place,",121.70818275299166
131,11,but,112.05056208922399
131,12,the,51.80879529210733
131,13,food,138.3814873938396
131,14,was,79.9600899258676
131,15,nowhere,49.54446848617289
131,16,to,35.1092844266838
131,17,be,16.82304114234117
131,18,found.,6.217723817436426
132,1,Then,0.0
132,2,the,30.440277044505056
132,3,match,68.11374538454984
132,4,went,37.46277101861155
132,5,"out,",38.36291376668482
132,6,and,72.02794737860935
132,7,it,99.85989013670923
132,8,wasn't,139.72401776106557
132,9,the,53.64357487558513
132,10,forest,74.43479887304488
132,11,that,59.94186504138162
132,12,remained,42.03034920587624
132,13,before,20.425828582545066
132,14,her,20.86491996071351
132,15,eyes.,13.370624206588081
133,1,It,0.0
133,2,was,26.63793050277491
133,3,only,44.05809586036621
133,4,the,65.73523908172926
133,5,"thick,",75.06606957719106
133,6,"damp,",42.77483770142275
133,7,cold,11.448749502612628
133,8,wall.,4.041707555898828
134,1,The,0.0
134,2,girl,14.369530217280767
134,3,looked,28.18301851054276
134,4,despondently,31.27680478588538
134,5,into,76.09404101025788
134,6,the,72.8242972210257
134,7,sky,55.643908011475524
134,8,that,93.9989002572616
134,9,was,104.4514657511794
134,10,now,124.34901505308652
134,11,fully,122.2678382044877
134,12,darkened,156.82339832654515
134,13,and,229.08821569036135
134,14,suddenly,232.6185991869761
134,15,she,281.5523051691919
134,16,saw,247.77415512814193
134,17,a,213.75963694726028
134,18,star,205.25178032645564
134,19,"fall,",341.40508474527047
134,20,leaving,279.13848928030535
134,21,behind,221.13859024672965
134,22,it,305.41723728442366
134,23,a,146.16298225402252
134,24,bright,140.20727288661655
134,25,streak,11.977603127374811
134,26,of,18.559491355945273
134,27,fire.,2.5812469214822427
135,1,'Someone,0.0
135,2,is,46.82072197423585
135,3,"dying,'",79.14909610469557
135,4,thought,36.828138870558604
135,5,the,11.730203840272512
135,6,little,17.506497504266594
135,7,girl.,1.9355182304274363
136,1,It,0.0
136,2,was,13.263710665318252
136,3,her,15.76148624858158
136,4,old,25.97242368527377
136,5,"grandmother,",28.96556192971315
136,6,the,39.14506231368883
136,7,one,60.32229358879521
136,8,who,99.17283458098558
136,9,had,110.74534353008535
136,10,loved,104.6255988731086
136,11,her,118.52659813050502
136,12,the,124.77845022884614
136,13,"most,",167.02083925272825
136,14,and,122.04099205610376
136,15,the,175.383952436853
136,16,one,160.3398863129008
136,17,who,124.15417246827103
136,18,the,188.4436036231307
136,19,girl,317.3026456210931
136,20,used,184.3604469047595
136,21,to,160.839629028229
136,22,visit,265.2942231438276
136,23,every,167.4543149888872
136,24,"Sunday,",357.3666439150456
136,25,who,182.51100713316117
136,26,had,172.92534349456656
136,27,told,191.67622530113945
136,28,her,187.56295304474094
136,29,that,178.46580053648597
136,30,when,125.36623335689947
136,31,a,49.15778271547078
136,32,star,262.0247109937283
136,33,"falls,",231.81355166595765
136,34,a,220.471412789758
136,35,soul,105.37193859259622
136,36,leaves,14.20384635307617
136,37,this,25.95994819746982
136,38,earth.,5.833902324571186
137,1,It,0.0
137,2,was,25.35121134346765
137,3,her,39.8524747678645
137,4,last,48.44534576665232
137,5,match,60.09547908521902
137,6,that,115.5221320767839
137,7,the,148.66014411719627
137,8,little,272.75237806565497
137,9,girl,390.2779209078664
137,10,now,308.6407916931136
137,11,rubbed,407.311434869788
137,12,on,269.8584246237253
137,13,the,147.23195099739334
137,14,wall,183.4044060115375
137,15,and,116.63378106668874
137,16,the,165.92746161365974
137,17,light,283.40949086740244
137,18,again,122.62829965750191
137,19,shone,47.827883764522234
137,20,round,14.084715572411938
137,21,her.,4.599095866254095
138,1,Her,0.0
138,2,old,28.975425134740135
138,3,grandmother,37.426118763990274
138,4,in,36.798879290184665
138,5,the,57.14698684901302
138,6,brightness,79.74924676314643
138,7,"stood,",116.71285361606726
138,8,loving,21.600464971454187
138,9,in,26.695525407259222
138,10,her,13.9721403431292
138,11,appearance.,9.330326973255726
139,1,The,0.0
139,2,girl,30.31662839784073
139,3,understood,29.291757639986322
139,4,her,26.39044987594044
139,5,grandmother,54.15573284649649
139,6,would,80.09510937747638
139,7,soon,122.51536045112368
139,8,"disappear,",131.09470914200477
139,9,but,57.32374876875632
139,10,she,161.69552579971483
139,11,tried,78.62382015708965
139,12,to,53.60813448058978
139,13,play,24.60610818461419
139,14,for,13.365617636098092
139,15,time.,16.51777868737873
140,1,"'Grandmother,'",0.0
140,2,cried,43.99402613154438
140,3,the,52.57264183236748
140,4,little,82.47255764302884
140,5,"one,",67.68279125801782
140,6,'O,80.55419986568955
140,7,take,33.50392540257795
140,8,me,17.035597510238905
140,9,with,14.896666350736252
140,10,you!,14.826157569968291
141,1,I,0.0
141,2,know,39.75482164284339
141,3,you,43.297025851017246
141,4,will,84.5984324386216
141,5,go,70.88987832788764
141,6,away,99.30171201618408
141,7,when,47.62592797726706
141,8,the,64.50311770674756
141,9,match,28.903833121245714
141,10,burns,13.228468195481758
141,11,out!',17.76261996371174
142,1,The,0.0
142,2,girl,27.97254889413927
142,3,decided,32.744130494100304
142,4,to,63.59472099531144
142,5,light,70.11447046890154
142,6,the,85.54265296424981
142,7,whole,148.44750476766947
142,8,bundle,165.13667850568652
142,9,of,136.47611439263179
142,10,"matches,",149.6445807219369
142,11,in,138.93616760222451
142,12,order,173.5983212384212
142,13,to,50.52791451384024
142,14,keep,16.877221127063205
142,15,her,20.248418618737173
142,16,grandmother,13.451914429589717
142,17,there.,5.237010227956347
143,1,The,0.0
143,2,girl,12.175518647138572
143,3,saw,30.305317442858787
143,4,the,35.39419344703229
143,5,matches,41.94247329455668
143,6,glowed,55.48041958373883
143,7,with,43.99092769210644
143,8,a,53.71530006814481
143,9,light,53.21399678224266
143,10,that,46.67304219176646
143,11,was,67.49791919540344
143,12,brighter,56.08301583548495
143,13,than,68.31155638991923
143,14,the,65.05250682588301
143,15,"day,",66.75769313937376
143,16,and,73.5254147662145
143,17,her,64.92734524783904
143,18,grandmother,64.1067125730081
143,19,had,84.4227029737271
143,20,never,185.39802270896374
143,21,appeared,169.1091731593427
143,22,so,314.487647694348
143,23,large,232.5323191886652
143,24,or,523.1777007912954
143,25,so,267.0259885590916
143,26,beautiful,240.2999828171048
143,27,as,246.81380744537702
143,28,she,173.7295412493071
143,29,did,263.0182117935979
143,30,in,155.2784195277606
143,31,the,239.91623900312618
143,32,light,417.4786332487561
143,33,of,119.49362662982752
143,34,the,36.06505580965575
143,35,little,28.484692998949406
143,36,matches.,13.106784554061855
144,1,The,0.0
144,2,grandmother,11.382272059674385
144,3,then,34.04777549797488
144,4,took,71.11957010121277
144,5,the,51.80634630215471
144,6,little,62.03637243723146
144,7,girl,66.9157107989865
144,8,in,78.38162249332439
144,9,her,83.4864153198526
144,10,"arms,",93.69706743732701
144,11,and,75.89967705315972
144,12,they,83.46879088175747
144,13,both,92.71813341750071
144,14,flew,149.3281464029614
144,15,upwards,80.88291546576316
144,16,in,69.23576742205015
144,17,brightness,114.67418159169858
144,18,and,348.09872209352966
144,19,joy,333.8677720566611
144,20,far,341.06623730326925
144,21,above,487.85355364218503
144,22,the,1542.7539527889041
144,23,"earth,",940.1176817118181
144,24,where,228.78513866193907
144,25,there,150.61179472604618
144,26,was,237.05909457800402
144,27,neither,555.8177749023176
144,28,cold,629.9900019718845
144,29,nor,529.4832486249583
144,30,"hunger,",451.36448166349015
144,31,and,416.24902221853773
144,32,the,90.84287305211294
144,33,little,35.84597815523248
144,34,girl,31.517644345652442
144,35,felt,39.8871458253435
144,36,safe,17.49540516073173
144,37,and,14.076153815192226
144,38,peaceful.,8.353689084059889
145,1,In,0.0
145,2,the,20.915156888450298
145,3,dawn,20.906978081505866
145,4,of,51.82098684125736
145,5,the,47.28752863606264
145,6,morning,73.39223965655358
145,7,there,53.01702247246972
145,8,lay,45.64111292195535
145,9,the,38.71331397127512
145,10,poor,41.107019584831
145,11,little,37.81682086703581
145,12,"one,",45.55189176234074
145,13,not,45.60854998481496
145,14,"frowning,",41.786634225173735
145,15,but,44.92698149257143
145,16,smiling,35.16980235098941
145,17,and,48.01812005200835
145,18,with,41.347671812495605
145,19,a,75.69032712980469
145,20,pale,53.86340052017821
145,21,face,67.29909843689518
145,22,leaning,56.56556424132787
145,23,against,51.12459611024054
145,24,the,42.95686188182365
145,25,"wall,",28.852996554498862
145,26,frozen,20.0278710957777
145,27,and,14.577290253737987
145,28,stone,16.508450864343885
145,29,dead.,9.736491894689014
146,1,'She,0.0
146,2,tried,26.311763341621784
146,3,to,40.48945138341401
146,4,warm,78.08712593732764
146,5,"herself,'",59.91259892566694
146,6,said,33.35566453372696
146,7,some.,16.1754991065241
147,1,Children,0.0
147,2,who,16.79672412063
147,3,saw,36.225565664487696
147,4,her,32.01162886685147
147,5,were,79.46983136580386
147,6,asking,97.96962262970067
147,7,their,149.38141046182955
147,8,parents,183.24105069837256
147,9,why,184.62004886882676
147,10,no,336.3204087294137
147,11,one,221.3787043406797
147,12,helped,193.97663909771745
147,13,the,159.8373612622469
147,14,girl,116.54300011042213
147,15,who,34.11205446518932
147,16,they,72.94576168802408
147,17,knew,63.870340671055985
147,18,looked,43.560083704338915
147,19,dirt,47.384041602099856
147,20,poor,47.86697056255347
147,21,and,17.9066101405659
147,22,helpless.,11.483402552970638
148,1,Passersby,0.0
148,2,who,13.613959525175792
148,3,saw,26.139914149296043
148,4,her,49.33762753171995
148,5,sitting,54.02700280042977
148,6,motionless,46.84313131364327
148,7,wished,51.80678210619199
148,8,they,80.82889296340474
148,9,could,105.83977987786554
148,10,have,97.06968110132891
148,11,helped,108.99448653572739
148,12,the,127.21225720908635
148,13,"girl,",144.36484507915924
148,14,but,107.02382986615662
148,15,their,206.1728434741365
148,16,good,408.2039959346806
148,17,intentions,222.1594692872575
148,18,were,263.0386605307855
148,19,a,121.55738630092334
148,20,day,116.92369458600963
148,21,late,26.94755956499601
148,22,and,29.197461691552466
148,23,a,57.93424658872646
148,24,dollar,24.31486646746575
148,25,short.,13.183049950212027
149,1,Other,0.0
149,2,people,8.787692945685208
149,3,suspected,20.24120090727757
149,4,the,27.420631114088188
149,5,girl,55.09563557569213
149,6,had,63.82259388012104
149,7,fallen,92.04359579100276
149,8,asleep,116.57527540657895
149,9,and,95.60263090932065
149,10,"frozen,",104.80611805482962
149,11,but,100.99307144049341
149,12,no,113.33569668637753
149,13,one,104.59217920439293
149,14,imagined,93.63959823066264
149,15,what,106.64454448742332
149,16,beautiful,117.6633817773985
149,17,things,125.00354593780959
149,18,she,184.15393151346464
149,19,had,217.13125569162693
149,20,"seen,",340.0362466218986
149,21,nor,286.0083207905817
149,22,into,368.3335904276198
149,23,what,391.6012183692551
149,24,glory,549.6306667047897
149,25,she,459.5293256804636
149,26,had,381.45981798985565
149,27,entered,456.8627623680426
149,28,with,276.57356221109944
149,29,her,299.50529195522176
149,30,"grandmother,",178.07782958242964
149,31,on,95.2556401855413
149,32,New,97.28929086469948
149,33,Year's,81.02343747003954
149,34,day.,8.271344642594368
150,1,Once,0.0
150,2,upon,35.283126879122435
150,3,a,27.765029124163377
150,4,time,58.29982370599902
150,5,the,73.22873093486407
150,6,birds,82.26005725548396
150,7,took,63.314636241491705
150,8,it,45.452179317058196
150,9,into,38.494887405546805
150,10,their,80.63000362681444
150,11,heads,136.27741664471455
150,12,that,178.3754757642008
150,13,they,135.08044388003765
150,14,would,151.88434552461874
150,15,like,174.92708757612462
150,16,a,202.7446584320225
150,17,"master,",270.8132915633725
150,18,and,313.4109375819053
150,19,that,476.2688724489878
150,20,one,252.19020705495936
150,21,of,207.36952786690358
150,22,their,99.81856822527509
150,23,number,34.982671672468
150,24,must,109.98766210565525
150,25,be,18.395074714664517
150,26,chosen,16.09473664957194
150,27,king.,4.553474915245261
151,1,A,0.0
151,2,meeting,11.560786611616962
151,3,of,47.23471998725401
151,4,all,44.49913367368362
151,5,the,49.33053187151065
151,6,birds,54.26543748379416
151,7,was,69.82632660806237
151,8,called,80.63034312056725
151,9,and,114.04615426536938
151,10,though,91.19851707222153
151,11,they,80.51961690632345
151,12,understood,93.35712016627349
151,13,the,113.71812350021149
151,14,birds,116.86180039472555
151,15,who,95.55734959717499
151,16,were,93.4136708135996
151,17,from,127.63022389375581
151,18,the,167.08037861456103
151,19,most,84.58447209090312
151,20,distant,133.2279966478237
151,21,lands,427.74180155854134
151,22,would,384.4511342500918
151,23,be,443.75606034012446
151,24,unable,482.29221291895396
151,25,to,272.79557370119795
151,26,"come,",274.0063715062428
151,27,many,112.19009956806659
151,28,birds,260.4388775657465
151,29,came,141.25777065028905
151,30,from,231.47877823498138
151,31,faraway,130.285834706035
151,32,meadows,28.97622763803581
151,33,and,28.78041535725933
151,34,woods.,12.286028063646858
152,1,The,0.0
152,2,"eagle,",30.31662839784073
152,3,who,34.96709431161935
152,4,already,78.61299728887086
152,5,thought,76.77010687459138
152,6,himself,141.7238485356328
152,7,the,162.9841415836958
152,8,de,107.11611610057491
152,9,facto,81.98690787404291
152,10,"king,",96.96885257463359
152,11,arrived,33.65599454776048
152,12,fashionably,17.72500296166153
152,13,late.,14.590736505676418
153,1,It,0.0
153,2,was,25.759222984374578
153,3,a,40.74539768425455
153,4,hawk,69.7245720407835
153,5,who,101.82722650922243
153,6,was,126.52166775385277
153,7,most,96.27421215405026
153,8,excited,159.86913815268153
153,9,about,215.93286682180283
153,10,the,157.31690185526537
153,11,"meeting,",210.4451405205512
153,12,because,155.90027431075902
153,13,he,97.76635040124445
153,14,was,140.64865721272872
153,15,the,201.28111651410921
153,16,dark,69.15061851063832
153,17,horse,50.863549857369144
153,18,for,18.675910882183707
153,19,king.,9.215717525116895
154,1,The,0.0
154,2,small,11.413094790362017
154,3,fry,13.231174299497422
154,4,came,29.24892914440726
154,5,"too,",40.68791351509956
